Date,MSDEE15N Index,MSDEWEUN Index,MSDEEEMN Index,SBWMEU1L Index,SBWMUD1U Index,EURUSD Curncy,LEU1TREU Index,I19027EU Index,BERP10 Index,I02003EU Index,LECPTREU Index,LF96TREH Index,I34380 Index,LEGATRUU Index,LBUSTRUU Index,LBUTTRUU Index,LUATTRUU Index,H23059EU Index,H29186EU Index,H29190EU Index,HFRXGLE Index,BCOMTR Index,CLA Comdty,XAU Curncy,TTFG1MON Comdty,VIX Index,MOVE Index,SKEW Index,V2X Index
2017-11-06 00:00:00,220.1409,267.197,411.464,140.7450007,148.4989033,98.92638037,217.2898866,120.8750263,211.1714,220.670652,232.0768244,238.2768498,103.0934403,212.190228,243.3100183,277.7794322,223.9481444,326.4904,300.3657527,259.0552574,113.6037315,159.215575,86.92765957,444.7354727,115.3963415,38.49303849,37.18888797,104.8690342,64.24945055
2017-11-07 00:00:00,219.0516,267.904,413.089,140.7430821,148.5039139,98.73040218,217.4827706,120.9204498,211.4665,220.7266953,232.1700824,239.4079774,103.0934403,212.3255215,243.4075607,278.263074,224.1565836,326.2685,299.1626087,258.9386129,113.4556885,158.1083549,87.54042553,442.4284475,117.2256098,40.4995905,36.488566,103.768279,66.66868132
2017-11-08 00:00:00,219.0326,268.316,412.82,140.7411635,148.5090191,98.79856851,217.4132838,120.876343,211.3458,220.8294414,232.0809319,239.4834322,103.0934403,212.4321756,243.1589465,278.1782576,223.9440773,325.4181,298.7226776,258.5184984,113.1332387,158.3034859,88.88510638,444.5307892,117.8353659,40.04914005,36.29621068,105.6564358,68.16978022
2017-11-09 00:00:00,216.7357,266.651,411.113,140.7393409,148.5141242,99.19904567,216.9495414,120.6095809,210.8207,220.5212031,231.4582785,238.452183,103.0934403,212.2428002,242.8972474,277.9050547,223.7834265,324.3619,298.2462877,258.2054051,112.7580612,157.9717366,88.95319149,445.8178664,118.75,42.997543,37.1419962,103.6075848,76.46043956
2017-11-10 00:00:00,215.9322,265.527,407.887,140.7374223,148.5191348,99.39502386,216.7650518,120.448368,210.6576,220.3810947,231.0941149,238.077788,103.0934403,212.0923655,242.0348298,276.7429763,222.9445857,324.0985,297.916703,257.6234463,112.8026769,157.6589595,89.71914894,442.3486557,120.5792683,46.23259623,39.0397094,104.9011731,79.41208791
2017-11-13 00:00:00,214.6031,265.248,405.953,140.7318585,148.5343556,99.41206544,216.7732596,120.3935088,210.7124,220.3904353,230.9686508,238.1995086,103.0934403,211.8800341,242.0669474,276.7904734,222.9273005,323.9686,298.3655549,257.2840109,112.6181302,157.534487,90.60425532,443.47268,120.304878,47.09254709,38.29381656,104.2503616,79.01978022
2017-11-14 00:00:00,213.2509,262.496,401.074,140.7299399,148.5394607,100.528289,216.8753912,120.4057972,210.8362,220.5398842,231.014953,238.4227953,103.0934403,212.427025,242.2953394,277.067069,223.1835282,323.3269,298.351301,257.4504237,112.3048063,155.6556084,89.24255319,444.1457069,116.6158537,47.46109746,39.43936267,104.57175,83.70769231
2017-11-15 00:00:00,212.2032,259.746,396.93,140.7281172,148.5445659,100.4686435,216.9203477,120.3382107,210.9197,220.6519709,230.8793135,238.4161434,103.0934403,213.0724999,242.7652083,277.7264691,223.7519065,322.4387,298.6108768,257.3073398,112.0766579,155.3727083,88.90212766,443.4137034,116.3109756,53.76740377,39.62503096,108.6373132,85.59230769
2017-11-16 00:00:00,213.7877,262.549,402.991,140.7261987,148.5495765,100.2897069,216.917363,120.3722234,210.8928,220.6519709,230.9504472,238.3312567,103.0934403,212.9957285,242.5213523,277.5101874,223.4184037,323.7497,299.078249,257.5763997,112.4903671,154.7682542,87.04680851,443.5663487,115.8536585,48.15724816,39.41393544,109.5130966,82.57747253
2017-11-17 00:00:00,213.1623,262.072,406.641,140.7242801,148.5546816,100.4601227,216.9908604,120.430301,210.9594,220.7173548,231.0772184,238.5058949,103.0934403,213.2997505,242.6177051,277.5388365,223.4966955,323.8711,299.6253265,257.9096141,112.5897384,156.7652222,86.60425532,448.3677363,115.3963415,46.80589681,40.52497317,110.2281858,81.0043956
2017-11-20 00:00:00,214.6115,262.947,407.675,140.7187162,148.5699024,99.97443763,217.0705137,120.4537076,211.0712,220.7640575,231.1333225,238.854675,103.0934403,213.1841271,242.485666,277.2520629,223.3421454,324.1463,299.6426833,258.0104144,112.5846684,155.7469236,86.12765957,442.9904597,118.1402439,43.61179361,39.70692644,109.1354652,75.29615385
2017-11-21 00:00:00,215.5307,265.219,413.839,140.7167977,148.5750076,100.0170416,217.1861694,120.4953275,211.2224,220.8481225,231.2352622,239.2614361,103.0934403,213.2921133,242.6878881,277.259131,223.4519573,324.5077,300.0355862,258.2283452,113.0156155,156.2588212,85.58297872,444.2705984,119.9695122,39.84438984,39.70073475,107.3115861,71.07417582
2017-11-22 00:00:00,214.9459,264.15,413.741,140.714975,148.5800182,100.732788,217.1219059,120.4362258,211.1818,220.7827387,231.1297752,239.2683859,103.0934403,214.2017814,243.2529203,278.1206767,223.9308592,324.7251,300.8011263,258.5561162,113.1271547,157.2882904,85.49787234,448.26366,119.2073171,40.45864046,38.69842318,106.4759762,70.72362637
2017-11-23 00:00:00,215.0016,263.059,410.269,140.7130565,148.5851233,100.9798909,217.0746176,120.4458079,211.091,220.8107603,231.1687027,239.3469185,103.0934403,214.6634756,243.2529203,278.1206767,223.9308592,324.751,300.8192588,258.5659338,113.1271547,157.2882904,85.49787234,448.0381613,122.1036585,40.45864046,38.69842318,106.4759762,69.94285714
2017-11-24 00:00:00,214.7274,261.484,407.677,140.7111379,148.5902284,101.6785958,216.9685687,120.4471245,210.925,220.7360359,231.1583407,238.9763955,103.0934403,214.9621249,243.0685414,277.7442805,223.7315709,324.9419,300.9713002,258.6565277,113.229568,157.2266747,85.87234043,446.962706,123.9329268,39.5986896,38.10839594,105.2386309,70.64945055
2017-11-27 00:00:00,213.7291,261.782,404.811,140.705574,148.6054493,101.3803681,217.1498871,120.5601345,211.1217,220.8574631,231.4021743,239.481248,103.0934403,215.0945767,243.2100968,277.9489707,223.8485003,325.0958,301.4298486,258.8076795,112.946664,157.0692223,86.80851064,449.0962706,125.7926829,40.41769042,37.39139767,104.5958541,74.42802198
2017-11-28 00:00:00,215.0256,264.577,407.325,140.7036555,148.6104598,100.8861622,217.196336,120.5838336,211.1876,220.8574631,231.4537976,239.6029686,103.0934403,214.6256893,243.1506198,277.7734008,223.7773259,325.0538,301.5550307,258.7988339,113.0135875,156.7524558,87.06382979,448.9089332,122.5609756,41.07289107,37.09411376,99.69468102,70.7543956
2017-11-29 00:00:00,215.4986,264.862,406.12,140.7018328,148.615565,100.9458078,216.905984,120.388096,210.8987,220.6146086,231.0208342,239.2220209,103.0934403,214.1439697,242.7033521,277.1540529,223.2841891,325.1022,301.0645808,258.6250337,112.9588319,156.2410901,87.47234043,445.3217693,124.847561,43.81654382,37.59225625,101.4623172,74.41538462
2017-11-30 00:00:00,214.7467,264.944,396.364,140.6999142,148.6206701,101.4314928,217.0347909,120.438859,211.0809,220.6613114,231.1505925,239.9313957,103.1004971,214.4882645,242.311993,276.8622846,222.8845958,325.1366,301.0910522,258.5365783,113.1119448,154.9171956,87.45531915,442.3278404,124.0853659,46.19164619,38.65854867,103.5674112,74.01538462
2017-12-01 00:00:00,213.2446,265.849,396.545,140.6980916,148.6260588,101.3633265,217.5010516,120.7201039,211.5522,221.1003176,231.7955569,241.1123632,103.1004971,214.526406,243.0031166,277.9615047,223.612608,325.1654,301.3263867,258.8443253,112.9628879,156.3255789,87.2,444.2740676,126.2195122,46.80589681,41.41864113,103.5111682,87.98021978
2017-12-04 00:00:00,215.1906,265.698,399.259,140.6925277,148.6424142,101.1077028,217.3708456,120.6329144,211.4393,220.9508687,231.5751544,240.7316141,103.1004971,214.2504018,242.856803,277.9247509,223.3807829,325.4004,301.331138,258.8629884,112.8635165,155.0150715,87.45531915,442.7337381,130.945122,47.82964783,40.2553455,106.1706572,75.40769231
2017-12-05 00:00:00,214.8353,265.325,398.369,140.6907051,148.6478974,100.7668712,217.4933102,120.7260287,211.5541,221.0442742,231.7747395,241.0504108,103.1004971,214.3061266,243.173221,278.215671,223.6431113,325.4326,301.852035,259.0843213,112.6860677,153.7274371,87.62553191,439.1222897,129.7256098,46.3963964,40.64831173,106.1144143,72.30054945
2017-12-06 00:00:00,214.7944,265.683,393.921,140.6888825,148.6532862,100.5112474,217.6183863,120.8252142,211.6663,221.1470204,231.9985026,241.3782422,103.1004971,214.382898,243.4777437,278.4844447,223.9471276,325.216,301.8887848,259.1203839,112.2470087,152.0654101,87.04680851,438.2896791,129.5731707,45.12694513,40.71807149,105.2386309,76.43241758
2017-12-07 00:00:00,214.8439,266.57,393.66,140.6870598,148.6587695,100.3152693,217.7069003,120.8694673,211.8159,221.0722959,232.0804651,241.4725607,103.1004971,214.0148481,242.9674304,277.7429612,223.4001017,325.0541,301.2989456,258.731569,112.6292841,151.517873,87.84680851,432.6869037,129.4207317,41.60524161,40.64707339,105.1261449,73.90824176
2017-12-08 00:00:00,216.3865,268.815,398.623,140.6852372,148.6642528,100.3152693,217.6514041,120.7963948,211.8074,220.9788903,231.9294227,241.5915014,103.1004971,213.5089293,242.9555349,277.86717,223.412303,325.0637,301.3575126,258.8215796,113.0196715,151.9017518,87.84680851,433.1274935,126.5243902,39.23013923,39.20762817,106.4920456,70.5956044
2017-12-11 00:00:00,216.3277,268.843,400.424,140.6796733,148.6806081,100.2811861,217.6434761,120.8089027,211.7547,221.0816365,231.979459,241.6364765,103.1004971,213.8594404,242.9162801,277.8028038,223.403152,325.2099,301.4122979,258.903814,113.1504766,152.2931664,88,430.8829141,130.4878049,38.24733825,38.44803104,107.6490439,71.00879121
2017-12-12 00:00:00,217.8399,270.629,399.954,140.6778507,148.6859968,100.0511247,217.4476075,120.7449003,211.5066,220.9135064,231.817121,241.2743925,103.1004971,213.2679585,242.8104109,277.9755465,223.2577529,325.2609,301.4057043,258.7631602,113.1332387,150.8698003,87.40425532,431.7398092,130.7926829,40.62244062,38.59209114,106.8777117,68.53516484
2017-12-13 00:00:00,217.3036,270.154,401.315,140.676028,148.6914801,100.7668712,217.3552694,120.767356,211.2939,220.9882309,231.8556751,240.8364566,103.1004971,213.9373218,243.5633907,278.473607,223.9786477,325.2085,302.0598314,259.0094744,112.9568039,150.9480833,85.65106383,435.5594102,126.5243902,41.68714169,37.1788987,108.2355777,69.96923077
2017-12-14 00:00:00,216.2797,268.884,401.571,140.6742054,148.6968689,100.3578732,217.3032243,120.6904068,211.2681,220.9695498,231.7121008,240.9277967,103.1004971,214.3444013,243.6978089,278.5792505,224.0538892,325.0456,302.1056959,258.8966209,112.7550193,151.6211568,85.8212766,434.6782307,128.0487805,42.95659296,37.01452984,107.6892174,67.38186813
2017-12-15 00:00:00,215.9258,270.679,400.959,140.6723827,148.7023521,100.1107703,217.3284074,120.7018907,211.2849,221.0349337,231.7741794,241.1965549,103.1004971,214.2529772,243.6561749,278.4174398,224.0152517,324.9901,302.4503102,258.8529764,113.0470493,152.0165609,85.22553191,435.885516,127.4390244,38.57493857,38.33385619,109.0551181,64.79120879
2017-12-18 00:00:00,218.4009,271.46,403.615,140.6668189,148.7187075,100.3919564,217.3465952,120.66839,211.3506,221.006912,231.7016454,241.6219812,103.1004971,214.5387054,243.258868,277.970269,223.594306,324.988,302.548245,258.7284584,113.4617725,152.7883968,86.33191489,437.9045967,124.0853659,39.02538903,38.57632296,106.6366704,58.67197802
2017-12-19 00:00:00,217.4717,270.592,404.389,140.6649962,148.7241907,100.8861622,216.8953511,120.4264974,210.8462,220.6239492,231.132389,240.0699943,103.1004971,213.6135853,242.3893132,276.9778233,222.7168277,324.8929,302.2154605,258.4355836,113.3624011,153.0006383,87.16595745,437.7103209,121.6463415,41.07289107,40.41748535,105.0056243,61.52197802
2017-12-20 00:00:00,215.9608,268.897,402.18,140.6631736,148.7295795,101.1503067,216.5641465,120.2463398,210.499,220.3157108,230.7353658,239.1467646,103.1004971,213.5205183,241.940856,276.3862763,222.2440264,324.8059,301.7222956,258.2918192,113.4201987,153.8519096,86.94468085,439.0529055,123.9329268,39.8034398,41.23990754,106.9821629,68.74065934
2017-12-21 00:00:00,217.3018,269.949,403.574,140.6613509,148.7350628,101.1758691,216.5119149,120.1854095,210.5005,220.1942836,230.6283852,239.1842935,103.1004971,213.4326463,242.2358623,277.0931736,222.5175394,324.874,301.8006435,258.3902866,113.6909349,154.2645129,87.08085106,439.4102342,121.6463415,39.39393939,42.60175019,106.564358,64.48956044
2017-12-22 00:00:00,217.0588,270.62,406.899,140.6595283,148.7405461,101.0736196,216.5074379,120.1729747,210.5294,220.1288997,230.6135423,239.3535705,103.1004971,213.3928619,242.1823329,276.9921479,222.4239959,324.9054,301.773978,258.3903838,113.828838,155.1171141,87.69361702,442.0329575,119.5121951,40.54054054,41.59192603,107.9865017,65.96538462
2017-12-25 00:00:00,217.0588,270.679,406.906,140.6595283,148.7405461,101.141786,216.5074379,120.1729747,210.5294,220.1288997,230.6135423,239.402219,103.1004971,213.4142638,242.1823329,276.9921479,222.4239959,324.8464,301.773978,258.3903838,113.828838,155.1171141,87.69361702,442.0329575,119.5121951,40.54054054,41.59192603,107.9865017,65.96538462
2017-12-26 00:00:00,216.8048,269.753,405.039,140.6521418,148.7622901,101.0395365,216.5074379,120.1729747,210.5294,220.1288997,230.6135423,239.418402,103.1004971,213.6042164,242.5070778,277.4493081,222.7341129,325.0093,302.1348824,258.5493119,113.7953762,156.9242704,88.34042553,445.1344319,119.5121951,41.97379197,40.30454883,108.9506669,65.96538462
2017-12-27 00:00:00,217.1498,269.476,406.624,140.6503192,148.7677734,101.2951602,216.6590962,120.2875939,210.6499,220.3250514,230.8878085,239.8312194,103.1004971,214.3705098,243.2481622,278.5618161,223.4417895,325.1647,302.3344368,258.8237181,113.7538025,157.5537253,88.91914894,446.5498699,117.8353659,42.87469287,39.40394617,111.2244898,69.85879121
2017-12-28 00:00:00,216.623,269.052,408.365,140.6484965,148.7732567,101.7638037,216.3289176,120.1148971,210.2532,220.1475808,230.5026409,238.9468093,103.1004971,214.597938,243.0887636,278.5686956,223.2780885,325.2727,302.2375686,258.7671455,113.6219834,158.6864782,89.14042553,449.2766696,120.4268293,41.68714169,38.13572195,110.7343725,74.8510989
2017-12-29 00:00:00,216.4506,266.51,407.703,140.6429327,148.789612,102.2920927,216.216433,120.1197979,210.0501,220.1195591,230.489105,238.4742237,102.8407888,215.2314243,243.4242143,279.3969745,223.5729537,325.3601,302.3163043,258.8835956,113.6189414,159.5421823,88.74893617,451.9687771,119.8170732,45.20884521,38.46792702,110.1156998,74.23846154
2018-01-01 00:00:00,216.4506,266.514,407.383,140.6429327,148.789612,102.3517382,216.216433,120.1197979,210.0501,220.1195591,230.489105,238.4742237,102.8407888,215.2314243,243.4242143,279.3969745,223.5729537,325.3601,302.3163043,258.8835956,113.6189414,159.5421823,88.74893617,451.9687771,119.8170732,45.20884521,38.46792702,110.1156998,74.23846154
2018-01-02 00:00:00,215.9444,267.721,413.346,140.6392874,148.8023748,102.7522154,216.0126363,120.0933192,209.72,220.0821969,230.390806,237.7290079,102.8407888,215.1536761,242.7235743,278.6256168,222.8632435,325.6595,302.1754139,258.7953346,113.9626851,160.0070038,88.44255319,457.0893322,117.5304878,40.00819001,40.59440271,108.7658686,73.44835165
2018-01-03 00:00:00,216.9646,269.552,416.288,140.6374647,148.8088035,102.3773006,216.2096242,120.2172278,209.947,220.2129647,230.6691797,238.192658,102.8407888,215.1847576,243.0007375,278.9180448,223.0859176,326.4095,302.6469556,259.1322428,114.3936321,160.3724423,88.59574468,455.5802255,118.2926829,37.46928747,39.30017337,107.2071348,66.68516484
2018-01-04 00:00:00,218.9235,270.142,417.415,140.6356421,148.8152322,102.8289025,216.260177,120.246925,210.0558,220.2036241,230.7579568,238.4184269,102.8407888,215.3619224,242.9043847,279.0152066,222.965938,327.1211,302.9791583,259.3189712,114.7657676,160.3070144,88.66382979,458.980052,116.9207317,37.75593776,39.11665153,105.4475333,62.69505495
2018-01-05 00:00:00,220.9431,272.81,421.743,140.6338194,148.8215663,102.4965917,216.346266,120.3422337,210.1402,220.2036241,230.9480201,238.284296,102.8407888,215.0202918,242.6462541,278.9038145,222.692425,327.4625,303.2542485,259.4332828,114.9198945,159.130377,89.19148936,457.793582,115.0914634,37.75593776,38.03161892,102.0649205,61.12362637
2018-01-08 00:00:00,221.5582,274.593,425.935,140.6282556,148.8407578,101.9683027,216.4972714,120.430301,210.3028,220.3250514,231.1399504,238.4907047,102.8407888,214.8794036,242.6629077,278.6717946,222.6954753,327.6496,303.1324603,259.5629525,114.8661529,158.7438384,89.97446809,458.074588,116.3109756,38.98443898,37.89218195,102.8442873,63.16153846
2018-01-09 00:00:00,222.5253,276.312,426.983,140.6264329,148.8471865,101.7126789,216.2710897,120.3276777,210.0364,220.1288997,230.8825808,237.8935193,102.8407888,214.2330406,241.9325292,277.8350341,221.9745806,327.6123,302.7424663,259.3793347,114.9685662,159.4881911,90.60425532,455.4553339,119.5121951,41.27764128,39.03748039,101.5346296,61.87912088
2018-01-10 00:00:00,221.7822,275.128,422.481,140.6246103,148.8536152,101.8064076,216.1306239,120.2473638,209.9028,219.9607697,230.7041864,237.9809874,102.8407888,214.7058797,241.9491828,277.7117676,221.9186579,327.0128,302.0505227,259.3119725,115.001014,159.7489273,90.19574468,456.8568951,117.6829268,40.21294021,40.59019236,103.7441748,64.60989011
2018-01-11 00:00:00,221.0566,275.062,420.037,140.6227876,148.8600439,102.5221541,215.6545698,119.9327646,209.458,219.5217635,230.0609024,237.5285562,102.8407888,215.0020425,242.2751172,277.6604066,222.1921708,327.0969,302.1714383,259.4151057,115.3822754,159.8759708,90.36595745,458.782307,119.054878,40.45864046,39.78436391,101.3176924,62.41483516
2018-01-12 00:00:00,221.6914,274.067,420.447,140.620965,148.866378,103.9706885,215.6857222,119.922451,209.5795,219.4003363,230.067437,238.2085433,102.8407888,215.7084817,242.2108819,277.6590872,222.0782918,327.144,302.1764805,259.320818,115.729061,160.6980744,90.51914894,464.0555074,120.5792683,41.60524161,39.30372327,100.3937008,59.9032967
2018-01-15 00:00:00,221.3543,271.903,416.965,140.6154011,148.885664,104.4989775,215.7230305,119.9797972,209.591,219.4376985,230.1667628,238.1344784,102.8407888,216.7424316,242.2108819,277.6590872,222.0782918,327.1387,302.1694021,259.3326769,115.729061,160.6980744,90.51914894,464.8707719,116.7682927,41.60524161,39.30372327,100.3937008,60.83901099
2018-01-16 00:00:00,221.5903,272.149,420.911,140.6135785,148.8919982,104.4648943,215.9307446,120.111313,209.8115,219.6245096,230.4810768,238.7953039,102.8407888,216.6677471,242.3488687,278.1754304,222.2165735,327.4093,302.6243627,259.4786769,115.4978706,160.1698642,90.6212766,464.3226366,115.2439024,47.74774775,37.90506068,103.3665435,62.34395604
2018-01-17 00:00:00,221.3582,273.769,422.14,140.6117559,148.8984269,103.8343558,215.9452015,120.1506653,209.7864,219.6992341,230.5734946,238.5904838,102.8407888,216.584715,241.9146861,277.7514428,221.8708693,327.3205,302.4948172,259.3101256,115.58913,160.8018901,91.09787234,460.3087598,112.347561,48.77149877,37.87864278,109.4247148,65.64450549
